"lat_grid","lon_grid","micronec_epi","micronec_episd","year","month"
-6,70,0.876670444925336,NA,2014,9
-6,72,0.634326780915701,NA,2014,9
-6,74,0.534217620892795,NA,2014,9
-6,76,0.611974892510032,NA,2014,9
-6,78,0.668453693110496,NA,2014,9
-6,80,0.664709926131009,NA,2014,9
-6,82,0.546193560238721,NA,2014,9
-6,84,0.54089900870566,NA,2014,9
-6,86,0.551190584442682,NA,2014,9
-4,40,0.720866964754009,NA,2014,9
-4,42,0.702874422785654,NA,2014,9
-4,44,0.724167704126901,NA,2014,9
-4,46,0.762194485953768,NA,2014,9
-4,48,0.776431913077141,NA,2014,9
-4,50,0.874564982390169,NA,2014,9
-4,52,0.89825324377183,NA,2014,9
-4,54,0.865602356162466,NA,2014,9
-4,56,0.6546551881077,NA,2014,9
-4,58,0.587694638769177,NA,2014,9
-4,60,0.686122972069791,NA,2014,9
-4,62,0.578257630146281,NA,2014,9
-4,64,0.627204829369913,NA,2014,9
-4,66,0.472556850269299,NA,2014,9
-4,68,0.44838989869588,NA,2014,9
-4,70,0.438386112825807,NA,2014,9
-4,72,0.431992217484448,NA,2014,9
-4,74,0.461477227990205,NA,2014,9
-4,76,0.470627693828471,NA,2014,9
-4,78,0.467435656337895,NA,2014,9
-4,80,0.455916710325551,NA,2014,9
-4,82,0.473548819478256,NA,2014,9
-4,84,0.462197553293986,NA,2014,9
-4,86,0.468963390878505,NA,2014,9
-2,40,0.64093220452977,NA,2014,9
-2,42,0.649273608368087,NA,2014,9
-2,44,0.761582775432961,NA,2014,9
-2,46,0.711301415889627,NA,2014,9
-2,48,0.660707576869539,NA,2014,9
-2,50,0.660451718823363,NA,2014,9
-2,52,0.569531392563065,NA,2014,9
-2,54,0.518527432482828,NA,2014,9
-2,56,0.471797822521034,NA,2014,9
-2,58,0.428784127310953,NA,2014,9
-2,60,0.443743541365903,NA,2014,9
-2,62,0.44892239534917,NA,2014,9
-2,64,0.420238357447778,NA,2014,9
-2,66,0.392809439421183,NA,2014,9
-2,68,0.430150103067151,NA,2014,9
-2,70,0.427170437988308,NA,2014,9
-2,72,0.411861911483668,NA,2014,9
-2,74,0.383319179729248,NA,2014,9
-2,76,0.371086712314368,NA,2014,9
-2,78,0.389257400979598,NA,2014,9
-2,80,0.410236767018904,NA,2014,9
-2,82,0.403024547088339,NA,2014,9
-2,84,0.413390118439026,NA,2014,9
-2,86,0.402142082817025,NA,2014,9
0,42,0.618359881379302,NA,2014,9
0,44,0.779527690798365,NA,2014,9
0,46,0.847893260643576,NA,2014,9
0,48,0.8570692542285,NA,2014,9
0,50,0.916301610146615,NA,2014,9
0,52,1.05678953028077,NA,2014,9
0,54,0.771746704347984,NA,2014,9
0,56,0.582329364303229,NA,2014,9
0,58,0.583564153082531,NA,2014,9
0,60,0.544516842479438,NA,2014,9
0,62,0.472992697049415,NA,2014,9
0,64,0.478691686524285,NA,2014,9
0,66,0.52236314406446,NA,2014,9
0,68,0.471209114974503,NA,2014,9
0,70,0.453803141532397,NA,2014,9
0,72,0.474258188706619,NA,2014,9
0,74,0.494076696878161,NA,2014,9
0,76,0.480201145746159,NA,2014,9
0,78,0.509232397765542,NA,2014,9
0,80,0.526215526685809,NA,2014,9
0,82,0.486277141230595,NA,2014,9
0,84,0.422375317212815,NA,2014,9
0,86,0.400929786761602,NA,2014,9
2,44,0.60865506640187,NA,2014,9
2,46,0.671340258629605,NA,2014,9
2,48,0.887263366968061,NA,2014,9
2,50,1.00873074432559,NA,2014,9
2,52,1.14672993932747,NA,2014,9
2,54,1.03610342163248,NA,2014,9
2,56,0.882356749713007,NA,2014,9
2,58,0.817760096897406,NA,2014,9
2,60,0.821512765999607,NA,2014,9
2,62,0.647090419042097,NA,2014,9
2,64,0.607453642352657,NA,2014,9
2,66,0.557932450520565,NA,2014,9
2,68,0.523344231600425,NA,2014,9
2,70,0.531216184800077,NA,2014,9
2,72,0.588373056565282,NA,2014,9
2,74,0.530741052000128,NA,2014,9
2,76,0.589398823616405,NA,2014,9
2,78,0.604847210607733,NA,2014,9
2,80,0.592116950217772,NA,2014,9
2,82,0.562074435514363,NA,2014,9
2,84,0.534911663909615,NA,2014,9
2,86,0.547941198075811,NA,2014,9
4,46,0.652141362759802,NA,2014,9
4,48,0.728538349219905,NA,2014,9
4,50,0.947919019344435,NA,2014,9
4,52,0.951533061483254,NA,2014,9
4,54,0.926446707160385,NA,2014,9
4,56,0.985903748804358,NA,2014,9
4,58,1.03677782862344,NA,2014,9
4,60,0.907830571076246,NA,2014,9
4,62,0.830580679975726,NA,2014,9
4,64,0.657273059333157,NA,2014,9
4,66,0.606647300959944,NA,2014,9
4,68,0.572738955925322,NA,2014,9
4,70,0.580856119404995,NA,2014,9
4,72,0.691274133066765,NA,2014,9
4,74,0.518042000740146,NA,2014,9
4,76,0.595425177344845,NA,2014,9
4,78,0.719539606057245,NA,2014,9
4,80,0.656730254775254,NA,2014,9
4,82,0.607634320830995,NA,2014,9
4,84,0.617239474177498,NA,2014,9
4,86,0.650992672724856,NA,2014,9
6,48,0.543671121764183,NA,2014,9
6,50,0.816855282500595,NA,2014,9
6,52,1.02222524023166,NA,2014,9
6,54,0.935587307983251,NA,2014,9
6,56,0.876749971017448,NA,2014,9
6,58,1.04739294066439,NA,2014,9
6,60,0.970545911016288,NA,2014,9
6,62,0.922745558278014,NA,2014,9
6,64,0.762589817232004,NA,2014,9
6,66,0.699788037925545,NA,2014,9
6,68,0.641969811657651,NA,2014,9
6,70,0.618996735862284,NA,2014,9
6,72,0.823703036614354,NA,2014,9
6,74,0.737197848776769,NA,2014,9
6,76,0.982574815999254,NA,2014,9
6,78,0.783155665098815,NA,2014,9
6,80,0.566299980418647,NA,2014,9
6,82,0.56164529496818,NA,2014,9
6,84,0.618987918082901,NA,2014,9
6,86,0.592485525376267,NA,2014,9
8,50,0.689169509301636,NA,2014,9
8,52,0.965184679084147,NA,2014,9
8,54,0.990553939853002,NA,2014,9
8,56,1.01424506703323,NA,2014,9
8,58,1.17061821310781,NA,2014,9
8,60,1.26218212935039,NA,2014,9
8,62,1.07135937966544,NA,2014,9
8,64,0.927651275663326,NA,2014,9
8,66,0.831904715054703,NA,2014,9
8,68,0.732248546203805,NA,2014,9
8,70,0.701170396242567,NA,2014,9
8,72,0.751754833513412,NA,2014,9
8,74,0.852056896510246,NA,2014,9
8,76,1.2372779128979,NA,2014,9
8,78,1.08261322831361,NA,2014,9
8,80,0.630606624595197,NA,2014,9
8,82,0.518333243792532,NA,2014,9
8,84,0.659926720087727,NA,2014,9
8,86,0.653891178965569,NA,2014,9
10,42,1.61353900396463,NA,2014,9
10,44,1.12426936565422,NA,2014,9
10,46,1.09536886537463,NA,2014,9
10,48,1.33087064751311,NA,2014,9
10,50,0.61635385985897,NA,2014,9
10,52,0.82511314201773,NA,2014,9
10,54,0.871244977491356,NA,2014,9
10,56,1.03931005390053,NA,2014,9
10,58,1.05449760829754,NA,2014,9
10,60,1.32705353202505,NA,2014,9
10,62,1.23302465492377,NA,2014,9
10,64,1.06950335220813,NA,2014,9
10,66,1.01363861613596,NA,2014,9
10,68,0.913885563818945,NA,2014,9
10,70,0.814390434937605,NA,2014,9
10,72,0.747813316275376,NA,2014,9
10,74,0.657220140768998,NA,2014,9
10,80,0.699512093739274,NA,2014,9
10,82,0.646702400046504,NA,2014,9
10,84,0.732843533337668,NA,2014,9
10,86,0.826346762395567,NA,2014,9
12,42,1.14570996861525,NA,2014,9
12,44,0.964453982517478,NA,2014,9
12,46,0.988908380780964,NA,2014,9
12,48,1.04911879945486,NA,2014,9
12,50,0.82945004397154,NA,2014,9
12,52,0.612080041128693,NA,2014,9
12,54,0.839441677207087,NA,2014,9
12,56,0.815816431385637,NA,2014,9
12,58,1.12227688341022,NA,2014,9
12,60,1.17162379837009,NA,2014,9
12,62,1.32869070047444,NA,2014,9
12,64,1.32686843474706,NA,2014,9
12,66,1.17323152274928,NA,2014,9
12,68,1.02481858880708,NA,2014,9
12,70,0.903740447874253,NA,2014,9
12,72,0.737959545497935,NA,2014,9
12,74,0.701034905047466,NA,2014,9
12,80,0.802280359527234,NA,2014,9
12,82,0.797725269788255,NA,2014,9
12,84,0.833752606160663,NA,2014,9
12,86,0.856089471942849,NA,2014,9
14,42,1.88567277938128,NA,2014,9
14,48,0.785936623944177,NA,2014,9
14,50,0.767723120873173,NA,2014,9
14,52,0.649600772394074,NA,2014,9
14,54,0.948421795210905,NA,2014,9
14,56,0.904738626297977,NA,2014,9
14,58,1.47300403076741,NA,2014,9
14,60,1.20226432937715,NA,2014,9
14,62,1.4893617393242,NA,2014,9
14,64,1.27514509475893,NA,2014,9
14,66,1.24803378201193,NA,2014,9
14,68,0.991284494847059,NA,2014,9
14,70,0.96742639914155,NA,2014,9
14,72,0.856366579841684,NA,2014,9
14,80,0.735903752268406,NA,2014,9
14,82,0.754715659883287,NA,2014,9
14,84,0.769797305183278,NA,2014,9
14,86,0.838802387317022,NA,2014,9
-20,40,0.666160141333177,NA,2014,10
-20,42,0.821586120332141,NA,2014,10
-20,48,0.616221673534342,NA,2014,10
-20,50,0.786195689523559,NA,2014,10
-20,52,0.810313352402033,NA,2014,10
-20,54,0.755320574780835,NA,2014,10
-20,56,0.679629979390982,NA,2014,10
-20,58,0.698190836137646,NA,2014,10
-20,60,0.730555659500782,NA,2014,10
-20,62,0.747336816663795,NA,2014,10
-20,64,0.736650616279993,NA,2014,10
-20,66,0.698858822735968,NA,2014,10
-20,68,0.673738531843429,NA,2014,10
-20,70,0.631273811007099,NA,2014,10
-20,72,0.613445404299458,NA,2014,10
-20,74,0.580842373079844,NA,2014,10
-20,76,0.597249107071496,NA,2014,10
-20,78,0.636951301472201,NA,2014,10
-20,80,0.645850253281414,NA,2014,10
-20,82,0.655341864451699,NA,2014,10
-20,84,0.677727319241758,NA,2014,10
-20,86,0.704861234673249,NA,2014,10
-18,40,0.647667700441912,NA,2014,10
-18,42,0.772773823536093,NA,2014,10
-18,48,0.538372948590961,NA,2014,10
-18,50,0.640978035230392,NA,2014,10
-18,52,0.742070380166026,NA,2014,10
-18,54,0.765161434362065,NA,2014,10
-18,56,0.650520714564002,NA,2014,10
-18,58,0.637362148653953,NA,2014,10
-18,60,0.67011889192467,NA,2014,10
-18,62,0.648603759904636,NA,2014,10
-18,64,0.604932066064835,NA,2014,10
-18,66,0.631837320442255,NA,2014,10
-18,68,0.704903324174705,NA,2014,10
-18,70,0.689584504172046,NA,2014,10
-18,72,0.68296070462994,NA,2014,10
-18,74,0.643856303562747,NA,2014,10
-18,76,0.598765345041617,NA,2014,10
-18,78,0.622669773298152,NA,2014,10
-18,80,0.63705779210661,NA,2014,10
-18,82,0.637189427307243,NA,2014,10
-18,84,0.693109618980558,NA,2014,10
-18,86,0.699054488731969,NA,2014,10
-16,40,0.745318217527218,NA,2014,10
-16,42,0.806751708482187,NA,2014,10
-16,44,0.778842340077351,NA,2014,10
-16,46,0.847336029871996,NA,2014,10
-16,50,0.766714898881148,NA,2014,10
-16,52,0.665560840969525,NA,2014,10
-16,54,0.693432783995051,NA,2014,10
-16,56,0.703829528560268,NA,2014,10
-16,58,0.670928610135798,NA,2014,10
-16,60,0.673710508282911,NA,2014,10
-16,62,0.674891013244841,NA,2014,10
-16,64,0.676070761491334,NA,2014,10
-16,66,0.668473246862851,NA,2014,10
-16,68,0.774236975014076,NA,2014,10
-16,70,0.813021067152714,NA,2014,10
-16,72,0.809668953710746,NA,2014,10
-16,74,0.802238684599905,NA,2014,10
-16,76,0.757065958847495,NA,2014,10
-16,78,0.701483464235687,NA,2014,10
-16,80,0.65876588058461,NA,2014,10
-16,82,0.70298343558719,NA,2014,10
-16,84,0.732804261238104,NA,2014,10
-16,86,0.718327826790271,NA,2014,10
-14,40,0.777083417494825,NA,2014,10
-14,42,0.820473209834574,NA,2014,10
-14,44,0.870491581531222,NA,2014,10
-14,46,0.815731009660092,NA,2014,10
-14,48,0.865224466036501,NA,2014,10
-14,50,0.810694876961576,NA,2014,10
-14,52,0.778278457553303,NA,2014,10
-14,54,0.728506618584957,NA,2014,10
-14,56,0.650287446702787,NA,2014,10
-14,58,0.626668310629064,NA,2014,10
-14,60,0.742016630470659,NA,2014,10
-14,62,0.618951181685852,NA,2014,10
-14,64,0.591115326286831,NA,2014,10
-14,66,0.567684922467477,NA,2014,10
-14,68,0.643114527039844,NA,2014,10
-14,70,0.677815879424734,NA,2014,10
-14,72,0.666877130947767,NA,2014,10
-14,74,0.694480927370649,NA,2014,10
-14,76,0.731236778334865,NA,2014,10
-14,78,0.615134597205186,NA,2014,10
-14,80,0.609076103273993,NA,2014,10
-14,82,0.560223100007608,NA,2014,10
-14,84,0.579365766638937,NA,2014,10
-14,86,0.591971069974925,NA,2014,10
-12,40,0.935780594186084,NA,2014,10
-12,42,0.791548615929332,NA,2014,10
-12,44,0.834176062454393,NA,2014,10
-12,46,0.992516322700128,NA,2014,10
-12,48,0.992760156648656,NA,2014,10
-12,50,1.03446948381973,NA,2014,10
-12,52,1.13412477308717,NA,2014,10
-12,54,1.12549520803509,NA,2014,10
-12,56,0.690783317503722,NA,2014,10
-12,58,0.37555112988291,NA,2014,10
-12,60,0.641758343163327,NA,2014,10
-12,62,0.624250372372767,NA,2014,10
-12,64,0.564708407028615,NA,2014,10
-12,66,0.6004569629027,NA,2014,10
-12,68,0.64592580964929,NA,2014,10
-12,70,0.554316362576379,NA,2014,10
-12,72,0.539661979896941,NA,2014,10
-12,74,0.565164208697576,NA,2014,10
-12,76,0.6424822669049,NA,2014,10
-12,78,0.652143995598039,NA,2014,10
-12,80,0.575241572812774,NA,2014,10
-12,82,0.603834011962497,NA,2014,10
-12,84,0.651663154336928,NA,2014,10
-12,86,0.67249731679437,NA,2014,10
-10,40,0.940897543463976,NA,2014,10
-10,42,0.838911777477391,NA,2014,10
-10,44,0.885053005102875,NA,2014,10
-10,46,1.07997427110308,NA,2014,10
-10,48,1.12852952359945,NA,2014,10
-10,50,1.18780844072274,NA,2014,10
-10,52,1.15727521041175,NA,2014,10
-10,54,1.11578281288199,NA,2014,10
-10,56,1.07505985065514,NA,2014,10
-10,58,1.28350924274756,NA,2014,10
-10,60,1.00953724711894,NA,2014,10
-10,62,0.681396206510087,NA,2014,10
-10,64,0.471807275641723,NA,2014,10
-10,66,0.496271096762457,NA,2014,10
-10,68,0.609917093877844,NA,2014,10
-10,70,0.51803743235025,NA,2014,10
-10,72,0.469567874408123,NA,2014,10
-10,74,0.584460460706063,NA,2014,10
-10,76,0.655029818849591,NA,2014,10
-10,78,0.666741177790187,NA,2014,10
-10,80,0.677073296953967,NA,2014,10
-10,82,0.741884272962835,NA,2014,10
-10,84,0.714823621655664,NA,2014,10
-10,86,0.673142237688905,NA,2014,10
-8,40,0.909800146249086,NA,2014,10
-8,42,1.00257467839693,NA,2014,10
-8,44,0.984955356119194,NA,2014,10
-8,46,0.931053785924336,NA,2014,10
-8,48,0.883195588428621,NA,2014,10
-8,50,1.02076692453929,NA,2014,10
-8,52,1.12321147044795,NA,2014,10
-8,54,0.977186507358479,NA,2014,10
-8,56,0.915492970578547,NA,2014,10
-8,58,0.94540494901719,NA,2014,10
-8,60,1.03387770024011,NA,2014,10
-8,62,0.797109280642803,NA,2014,10
-8,64,0.678684022441159,NA,2014,10
-8,66,0.617969133176817,NA,2014,10
-8,68,0.806396064994436,NA,2014,10
-8,70,0.639194521087477,NA,2014,10
-8,72,0.44408333574868,NA,2014,10
-8,74,0.576424701483153,NA,2014,10
-8,76,0.698253714436111,NA,2014,10
-8,78,0.651157299527318,NA,2014,10
-8,80,0.638505485449587,NA,2014,10
-8,82,0.628165304787644,NA,2014,10
-8,84,0.656827588253538,NA,2014,10
-8,86,0.65195219178674,NA,2014,10
-6,40,0.953231981124288,NA,2014,10
-6,42,0.894887757033617,NA,2014,10
-6,44,0.840952784256963,NA,2014,10
-6,46,0.895547516527168,NA,2014,10
-6,48,0.893646629724158,NA,2014,10
-6,50,0.944104908765244,NA,2014,10
-6,52,0.857061044524767,NA,2014,10
-6,54,0.8011614406791,NA,2014,10
-6,56,1.05257177843651,NA,2014,10
-6,58,1.04632087036179,NA,2014,10
-6,60,0.809226264262498,NA,2014,10
-6,62,0.747989485562716,NA,2014,10
-6,64,0.66236094206131,NA,2014,10
-6,66,0.745821202255612,NA,2014,10
-6,68,0.839308670466586,NA,2014,10
-6,70,0.907653583080797,NA,2014,10
-6,72,0.595582569299678,NA,2014,10
-6,74,0.581177399540487,NA,2014,10
-6,76,0.608634914411733,NA,2014,10
-6,78,0.650929745889225,NA,2014,10
-6,80,0.594067031614429,NA,2014,10
-6,82,0.548055427090522,NA,2014,10
-6,84,0.544193460530932,NA,2014,10
-6,86,0.548121941386051,NA,2014,10
-4,40,0.946479738339,NA,2014,10
-4,42,0.831850671211064,NA,2014,10
-4,44,0.77581462513582,NA,2014,10
-4,46,0.843061694708456,NA,2014,10
-4,48,0.970948138855077,NA,2014,10
-4,50,1.00468094333819,NA,2014,10
-4,52,0.95963677477866,NA,2014,10
-4,54,1.02623583985523,NA,2014,10
-4,56,0.778102699475364,NA,2014,10
-4,58,0.628816905661777,NA,2014,10
-4,60,0.62700544235607,NA,2014,10
-4,62,0.614987511401429,NA,2014,10
-4,64,0.576563243587304,NA,2014,10
-4,66,0.443418728342901,NA,2014,10
-4,68,0.466948537609964,NA,2014,10
-4,70,0.577031065327679,NA,2014,10
-4,72,0.499558048778444,NA,2014,10
-4,74,0.473203817335722,NA,2014,10
-4,76,0.462967313111736,NA,2014,10
-4,78,0.476606534732219,NA,2014,10
-4,80,0.502312306237931,NA,2014,10
-4,82,0.465093084724493,NA,2014,10
-4,84,0.489418901923683,NA,2014,10
-4,86,0.504051466141978,NA,2014,10
-2,40,0.92963764352479,NA,2014,10
-2,42,0.82413549171019,NA,2014,10
-2,44,0.826149778607498,NA,2014,10
-2,46,0.856498863467927,NA,2014,10
-2,48,0.835795106927073,NA,2014,10
-2,50,0.910593344446098,NA,2014,10
-2,52,0.920990936401364,NA,2014,10
-2,54,0.718305916690658,NA,2014,10
-2,56,0.545780082984317,NA,2014,10
-2,58,0.495841366706222,NA,2014,10
-2,60,0.448659465020676,NA,2014,10
-2,62,0.466248883099686,NA,2014,10
-2,64,0.453985919227897,NA,2014,10
-2,66,0.406701948465345,NA,2014,10
-2,68,0.398741222150277,NA,2014,10
-2,70,0.401952377827604,NA,2014,10
-2,72,0.415627245520348,NA,2014,10
-2,74,0.412151350868419,NA,2014,10
-2,76,0.430255743322767,NA,2014,10
-2,78,0.46120869657225,NA,2014,10
-2,80,0.491738385517537,NA,2014,10
-2,82,0.481147662148974,NA,2014,10
-2,84,0.51107103487904,NA,2014,10
-2,86,0.503697336721484,NA,2014,10
0,42,0.729022273006985,NA,2014,10
0,44,0.832165046813089,NA,2014,10
0,46,0.93652492674822,NA,2014,10
0,48,0.843007608069821,NA,2014,10
0,50,0.90693803158118,NA,2014,10
0,52,1.06008870261771,NA,2014,10
0,54,0.939857294512612,NA,2014,10
0,56,0.663505396645668,NA,2014,10
0,58,0.745692861208018,NA,2014,10
0,60,0.6637347679899,NA,2014,10
0,62,0.557416937744585,NA,2014,10
0,64,0.526144024391916,NA,2014,10
0,66,0.501874497644336,NA,2014,10
0,68,0.48912284553959,NA,2014,10
0,70,0.491206193678281,NA,2014,10
0,72,0.484340908624701,NA,2014,10
0,74,0.484956815087747,NA,2014,10
0,76,0.526449619209908,NA,2014,10
0,78,0.546287771025639,NA,2014,10
0,80,0.577159400009567,NA,2014,10
0,82,0.591181808758834,NA,2014,10
0,84,0.595739421307854,NA,2014,10
0,86,0.586307936217836,NA,2014,10
2,44,0.6004810362627,NA,2014,10
2,46,0.699153891593835,NA,2014,10
2,48,0.846189148450357,NA,2014,10
2,50,0.733990357407639,NA,2014,10
2,52,0.752828049421724,NA,2014,10
2,54,0.881084284925413,NA,2014,10
2,56,0.869388386830821,NA,2014,10
2,58,0.922538088597891,NA,2014,10
2,60,0.813798327980343,NA,2014,10
2,62,0.680366364744989,NA,2014,10
2,64,0.600262879719457,NA,2014,10
2,66,0.549636593894652,NA,2014,10
2,68,0.53934945798676,NA,2014,10
2,70,0.525266198454739,NA,2014,10
2,72,0.546735615408189,NA,2014,10
2,74,0.532436810327046,NA,2014,10
2,76,0.543163120896826,NA,2014,10
2,78,0.550387771362873,NA,2014,10
2,80,0.567562665686839,NA,2014,10
2,82,0.581445775076573,NA,2014,10
2,84,0.632775279883576,NA,2014,10
2,86,0.656407776619158,NA,2014,10
4,46,0.668039489176966,NA,2014,10
4,48,0.562327799969994,NA,2014,10
4,50,0.739816021025648,NA,2014,10
4,52,0.780079871654764,NA,2014,10
4,54,0.888991184098693,NA,2014,10
4,56,0.896314017007321,NA,2014,10
4,58,0.934633376183636,NA,2014,10
4,60,0.814682378864256,NA,2014,10
4,62,0.798058723176305,NA,2014,10
4,64,0.672585085907277,NA,2014,10
4,66,0.619516378226874,NA,2014,10
4,68,0.591268635049502,NA,2014,10
4,70,0.570552869442864,NA,2014,10
4,72,0.693450705468981,NA,2014,10
4,74,0.595130222562473,NA,2014,10
4,76,0.550341111083772,NA,2014,10
4,78,0.661385670315982,NA,2014,10
4,80,0.612527392583065,NA,2014,10
4,82,0.569704346019962,NA,2014,10
4,84,0.611572622647008,NA,2014,10
4,86,0.658639752896883,NA,2014,10
6,48,0.722631360478939,NA,2014,10
6,50,0.772656051975232,NA,2014,10
6,52,0.891189264298807,NA,2014,10
6,54,0.94243676123947,NA,2014,10
6,56,0.937911281468994,NA,2014,10
6,58,1.00442313741372,NA,2014,10
6,60,0.993603292946106,NA,2014,10
6,62,0.941691055219607,NA,2014,10
6,64,0.749246737469108,NA,2014,10
6,66,0.664839378588142,NA,2014,10
6,68,0.639369984584657,NA,2014,10
6,70,0.643422516183026,NA,2014,10
6,72,0.911377394483203,NA,2014,10
6,74,0.775307957318321,NA,2014,10
6,76,0.886139291292038,NA,2014,10
6,78,0.816351376762996,NA,2014,10
6,80,0.672576493143583,NA,2014,10
6,82,0.546431587839649,NA,2014,10
6,84,0.580514480862232,NA,2014,10
6,86,0.553275408083072,NA,2014,10
8,50,0.875857412948186,NA,2014,10
8,52,0.805193812504584,NA,2014,10
8,54,0.845841023156346,NA,2014,10
8,56,0.86109086200862,NA,2014,10
8,58,1.13133264885795,NA,2014,10
8,60,1.16445698461572,NA,2014,10
8,62,0.948854755944035,NA,2014,10
8,64,0.863656111789273,NA,2014,10
8,66,0.810510588108852,NA,2014,10
8,68,0.796287759681196,NA,2014,10
8,70,0.747818274790668,NA,2014,10
8,72,0.802623673399902,NA,2014,10
8,74,0.975030505520353,NA,2014,10
8,76,0.813913896170063,NA,2014,10
8,78,1.21741645785709,NA,2014,10
8,80,0.78154816620391,NA,2014,10
8,82,0.684599988936951,NA,2014,10
8,84,0.694205980485899,NA,2014,10
8,86,0.734824603844074,NA,2014,10
10,42,2.50310538010863,NA,2014,10
10,44,1.31082181314461,NA,2014,10
10,46,1.29452011827453,NA,2014,10
10,48,1.94445160258601,NA,2014,10
10,50,1.18685895202989,NA,2014,10
10,52,1.06835522141529,NA,2014,10
10,54,0.874038729833366,NA,2014,10
10,56,0.882747877445829,NA,2014,10
10,58,1.0401033736051,NA,2014,10
10,60,1.20382898154011,NA,2014,10
10,62,1.09258889730045,NA,2014,10
10,64,1.15477767222524,NA,2014,10
10,66,1.06869275499749,NA,2014,10
10,68,0.936840755761498,NA,2014,10
10,70,0.807357851834687,NA,2014,10
10,72,0.810849950831715,NA,2014,10
10,74,0.812592362252671,NA,2014,10
10,80,0.790599134034334,NA,2014,10
10,82,0.649828764955483,NA,2014,10
10,84,0.71436221192434,NA,2014,10
10,86,0.733757596262681,NA,2014,10
12,42,2.32930392661486,NA,2014,10
12,44,1.41923336499083,NA,2014,10
12,46,1.4274919156447,NA,2014,10
12,48,1.31928162666249,NA,2014,10
12,50,1.12356436211176,NA,2014,10
12,52,0.655731971648918,NA,2014,10
12,54,0.788559223505334,NA,2014,10
12,56,0.878697634397549,NA,2014,10
12,58,0.961761826983116,NA,2014,10
12,60,1.20253875839614,NA,2014,10
12,62,1.31260165514084,NA,2014,10
12,64,1.20871370620558,NA,2014,10
12,66,1.09061730136314,NA,2014,10
12,68,1.01027003944414,NA,2014,10
12,70,0.854201526159012,NA,2014,10
12,72,0.832091815847879,NA,2014,10
12,74,0.573943255756754,NA,2014,10
12,80,0.957334071042833,NA,2014,10
12,82,0.787464051604218,NA,2014,10
12,84,0.828643533795084,NA,2014,10
12,86,0.82080911828946,NA,2014,10
14,42,0.722215406837002,NA,2014,10
14,48,1.23806697989023,NA,2014,10
14,50,0.889437142479163,NA,2014,10
14,52,0.546867296540289,NA,2014,10
14,54,0.730512625067144,NA,2014,10
14,56,1.0161331295166,NA,2014,10
14,58,1.17807708985062,NA,2014,10
14,60,1.19904814916913,NA,2014,10
14,62,1.40085572100455,NA,2014,10
14,64,1.28790944670477,NA,2014,10
14,66,1.17276146815669,NA,2014,10
14,68,0.968889126373875,NA,2014,10
14,70,0.90837189402952,NA,2014,10
14,72,0.949248184760412,NA,2014,10
14,80,0.88552146836331,NA,2014,10
14,82,0.779519485129464,NA,2014,10
14,84,0.698644296776864,NA,2014,10
14,86,0.680656219682386,NA,2014,10
-20,40,0.796267306721873,NA,2014,11
-20,42,0.787510102376314,NA,2014,11
-20,48,0.718069835390222,NA,2014,11
-20,50,0.795280374928067,NA,2014,11
-20,52,0.8092810526266,NA,2014,11
-20,54,0.768935582363087,NA,2014,11
-20,56,0.690512967423389,NA,2014,11
-20,58,0.709715658370219,NA,2014,11
-20,60,0.777042038853352,NA,2014,11
-20,62,0.728329281087124,NA,2014,11
-20,64,0.759239411333333,NA,2014,11
-20,66,0.722872384744524,NA,2014,11
-20,68,0.710411006426094,NA,2014,11
-20,70,0.660046072121434,NA,2014,11
-20,72,0.64991373751071,NA,2014,11
-20,74,0.650470709811068,NA,2014,11
-20,76,0.674068726644058,NA,2014,11
-20,78,0.663356430713018,NA,2014,11
-20,80,0.627740617884599,NA,2014,11
-20,82,0.683184075408995,NA,2014,11
-20,84,0.720817067594854,NA,2014,11
-20,86,0.706402556846539,NA,2014,11
-18,40,0.759792118912953,NA,2014,11
-18,42,0.83529104966195,NA,2014,11
-18,48,0.691347503571799,NA,2014,11
-18,50,0.701930805065467,NA,2014,11
-18,52,0.737603112279127,NA,2014,11
-18,54,0.712159280258196,NA,2014,11
-18,56,0.695086554120536,NA,2014,11
-18,58,0.637667793841371,NA,2014,11
-18,60,0.662261072285691,NA,2014,11
-18,62,0.661355681112036,NA,2014,11
-18,64,0.725589336296199,NA,2014,11
-18,66,0.753496271985824,NA,2014,11
-18,68,0.723226699709064,NA,2014,11
-18,70,0.711118781649404,NA,2014,11
-18,72,0.72805835240762,NA,2014,11
-18,74,0.621111643371276,NA,2014,11
-18,76,0.607825859087623,NA,2014,11
-18,78,0.675442769021417,NA,2014,11
-18,80,0.674983945682093,NA,2014,11
-18,82,0.708719925371999,NA,2014,11
-18,84,0.703855724819004,NA,2014,11
-18,86,0.724458491967784,NA,2014,11
-16,40,0.659199432861196,NA,2014,11
-16,42,0.77665893905185,NA,2014,11
-16,44,0.913001147344035,NA,2014,11
-16,46,0.931443203167047,NA,2014,11
-16,50,0.693578572633502,NA,2014,11
-16,52,0.686357636522088,NA,2014,11
-16,54,0.683425887156692,NA,2014,11
-16,56,0.693114176468441,NA,2014,11
-16,58,0.669136187813402,NA,2014,11
-16,60,0.67612561378628,NA,2014,11
-16,62,0.668698392377269,NA,2014,11
-16,64,0.724413983337581,NA,2014,11
-16,66,0.776026503479591,NA,2014,11
-16,68,0.767886982368374,NA,2014,11
